author,body,categories,characters_count,clusters,entities,hashtags,id,keywords,language,links,media,paragraphs_count,published_at,sentences_count,sentiment,source,summary,title,words_count,license_type,industries
{'id': 3041324},"The former Phillies first baseman returns to Philly with the Brewers on June 3.
 Former Phillie Rhys Hoskins, talking with Brewers manager Pat Murphy, returns to Citizens Bank Park with his new team on June 3.Hoskins makes his return to Citizens Bank Park as a Brewer on June 3, and he said Monday on the“My guess is yes,” Hoskins said when asked if he thought he'd get booed in Philly.
  Hoskins suffered a torn ACL in spring training in 2023 and missed his entire final season in Philadelphia. He signed a two-year, $34 million contract with the Brewers this offseason. During his time in Philadelphia, Hoskins had a career .846 OPS and some iconic postseason moments, with big home runs against San Diego and Atlanta in 2022.
  In his brief time as a Brewer, Hoskins is still endearing himself to the Philly fan base by becoming the latest villain up in Queens. Hoskins slid hard into Mets second baseman Jeff McNeil's leg during the Brewers' opening series at Citi Field, causing the benches to clear. Hoskins hit .273 with a .930 OPS in the Brewers' sweep with three hits, including a home run, and four RBIs.
  “I'm excited to go back, I'm excited to see those guys, those relationships,” Hoskins said. “I'm excited to compete against them.”
  Write Comment","[{'id': 'IAB17', 'label': 'Sports', 'score': 0.09, 'links': {'self': 'https://api.aylien.com/api/v1/classify/taxonomy/iab-qag/IAB17'}}, {'id': 'IAB17-2', 'label': 'Baseball', 'score': 0.09, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/iab-qag/IAB17'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/iab-qag/IAB17-2'}}, {'id': '15000000', 'label': 'sport', 'score': 0.25, 'links': {'self': 'https://api.aylien.com/api/v1/classify/taxonomy/iptc-subjectcode/15000000'}}, {'id': 'ay.sports', 'label': 'Sports', 'score': 1, 'links': {'self': 'https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.sports'}}, {'id': 'ay.sports.baseball', 'label': 'Baseball', 'score': 1, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.sports.team'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.sports.baseball'}}, {'id': 'ay.sports.team', 'label': 'Team Sports', 'score': 1, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.sports'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.sports.team'}}]",1258,[577941703],"[{'id': 'Q912770', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Citizens_Bank_Park', 'wikidata': 'https://www.wikidata.org/wiki/Q912770'}, 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.74}, 'overall_prominence': 0.98, 'overall_frequency': 3, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.74}, 'surface_forms': [{'text': 'Citizens Bank Park', 'frequency': 2, 'mentions': [{'index': {'start': 162, 'end': 180}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.75}}, {'index': {'start': 237, 'end': 255}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.74}}]}]}, 'title': {'sentiment': {'polarity': 'negative', 'confidence': 0.56}, 'surface_forms': [{'text': 'Citizens Bank Park', 'frequency': 1, 'mentions': [{'index': {'start': 59, 'end': 77}, 'sentiment': {'polarity': 'negative', 'confidence': 0.56}}]}]}}, {'id': 'Q29588795', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Rhys_Hoskins', 'wikidata': 'https://www.wikidata.org/wiki/Q29588795'}, 'types': ['Human'], 'overall_sentiment': {'polarity': 'negative', 'confidence': 0.56}, 'overall_prominence': 0.98, 'overall_frequency': 1, 'title': {'sentiment': {'polarity': 'negative', 'confidence': 0.56}, 'surface_forms': [{'text': 'Rhys Hoskins', 'frequency': 1, 'mentions': [{'index': {'start': 0, 'end': 12}, 'sentiment': {'polarity': 'negative', 'confidence': 0.56}}]}]}}, {'id': 'Q1345', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Philadelphia', 'wikidata': 'https://www.wikidata.org/wiki/Q1345'}, 'types': ['Location', 'City', 'Organization', 'Government', 'Political_organisation', 'Company', 'Local_government', 'Community', 'Corporation'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.77}, 'overall_prominence': 0.98, 'overall_frequency': 5, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.77}, 'surface_forms': [{'text': 'Philly', 'frequency': 3, 'mentions': [{'index': {'start': 45, 'end': 51}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.94}}, {'index': {'start': 379, 'end': 385}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.78}}, {'index': {'start': 804, 'end': 810}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.58}}]}, {'text': 'Philadelphia', 'frequency': 2, 'mentions': [{'index': {'start': 482, 'end': 494}, 'sentiment': {'polarity': 'negative', 'confidence': 0.81}}, {'index': {'start': 591, 'end': 603}, 'sentiment': {'polarity': 'positive', 'confidence': 0.68}}]}]}}, {'id': 'Q848103', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Milwaukee_Brewers', 'wikidata': 'https://www.wikidata.org/wiki/Q848103'}, 'types': ['Organization', 'Nonprofit_organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.86}, 'overall_prominence': 0.98, 'overall_frequency': 5, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.86}, 'surface_forms': [{'text': 'Brewers', 'frequency': 5, 'mentions': [{'index': {'start': 61, 'end': 68}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.95}}, {'index': {'start': 123, 'end': 130}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.74}}, {'index': {'start': 548, 'end': 555}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.91}}, {'index': {'start': 937, 'end': 944}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.84}}, {'index': {'start': 1046, 'end': 1053}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.88}}]}]}}, {'id': 'Q8009794', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/W._G._Hoskins', 'wikidata': 'https://www.wikidata.org/wiki/Q8009794'}, 'types': ['Human'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.78}, 'overall_prominence': 0.89, 'overall_frequency': 8, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.78}, 'surface_forms': [{'text': 'Hoskins', 'frequency': 8, 'mentions': [{'index': {'start': 209, 'end': 216}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.76}}, {'index': {'start': 323, 'end': 330}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.79}}, {'index': {'start': 389, 'end': 396}, 'sentiment': {'polarity': 'negative', 'confidence': 0.88}}, {'index': {'start': 605, 'end': 612}, 'sentiment': {'polarity': 'positive', 'confidence': 0.69}}, {'index': {'start': 762, 'end': 769}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.63}}, {'index': {'start': 865, 'end': 872}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.87}}, {'index': {'start': 1006, 'end': 1013}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.83}}, {'index': {'start': 1195, 'end': 1202}, 'sentiment': {'polarity': 'positive', 'confidence': 0.99}}]}]}}, {'id': 'Q650840', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Philadelphia_Phillies', 'wikidata': 'https://www.wikidata.org/wiki/Q650840'}, 'types': ['Organization', 'Nonprofit_organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.94}, 'overall_prominence': 0.87, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.94}, 'surface_forms': [{'text': 'Phillies', 'frequency': 1, 'mentions': [{'index': {'start': 11, 'end': 19}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.94}}]}]}}, {'id': 'Q3025408', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Gay_Brewer', 'wikidata': 'https://www.wikidata.org/wiki/Q3025408'}, 'types': ['Human'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.65}, 'overall_prominence': 0.82, 'overall_frequency': 2, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.65}, 'surface_forms': [{'text': 'Brewer', 'frequency': 2, 'mentions': [{'index': {'start': 261, 'end': 267}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.74}}, {'index': {'start': 754, 'end': 760}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.57}}]}]}}, {'id': 'N45514227948002025522529127800943085731', 'types': ['Human'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.77}, 'overall_prominence': 0.75, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.77}, 'surface_forms': [{'text': 'Rhys Hoskins', 'frequency': 1, 'mentions': [{'index': {'start': 96, 'end': 108}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.77}}]}]}}, {'id': 'Q2394087', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Pat_Murphy_(baseball_coach)', 'wikidata': 'https://www.wikidata.org/wiki/Q2394087'}, 'types': ['Human'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.75}, 'overall_prominence': 0.69, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.75}, 'surface_forms': [{'text': 'Pat Murphy', 'frequency': 1, 'mentions': [{'index': {'start': 139, 'end': 149}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.75}}]}]}}, {'id': 'N158132913478454982736517816084125638285', 'types': ['Organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.86}, 'overall_prominence': 0.33, 'overall_frequency': 2, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.86}, 'surface_forms': [{'text': 'OPS', 'frequency': 2, 'mentions': [{'index': {'start': 631, 'end': 634}, 'sentiment': {'polarity': 'positive', 'confidence': 0.66}}, {'index': {'start': 1035, 'end': 1038}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.86}}]}]}}, {'id': 'Q193041', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/AFC_Champions_League', 'wikidata': 'https://www.wikidata.org/wiki/Q193041'}, 'overall_sentiment': {'polarity': 'negative', 'confidence': 0.83}, 'overall_prominence': 0.3, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'negative', 'confidence': 0.83}, 'surface_forms': [{'text': 'ACL', 'frequency': 1, 'mentions': [{'index': {'start': 413, 'end': 416}, 'sentiment': {'polarity': 'negative', 'confidence': 0.83}}]}]}}, {'id': 'Q16552', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/San_Diego', 'wikidata': 'https://www.wikidata.org/wiki/Q16552'}, 'types': ['Location', 'City', 'Organization', 'Government', 'Political_organisation', 'Company', 'Local_government', 'Community', 'Corporation'], 'overall_sentiment': {'polarity': 'positive', 'confidence': 0.67}, 'overall_prominence': 0.02, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'positive', 'confidence': 0.67}, 'surface_forms': [{'text': 'San Diego', 'frequency': 1, 'mentions': [{'index': {'start': 698, 'end': 707}, 'sentiment': {'polarity': 'positive', 'confidence': 0.67}}]}]}}, {'id': 'Q23556', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Atlanta', 'wikidata': 'https://www.wikidata.org/wiki/Q23556'}, 'types': ['Location', 'City', 'Organization', 'Government', 'Political_organisation', 'Company', 'Local_government', 'Community', 'Corporation'], 'overall_sentiment': {'polarity': 'positive', 'confidence': 0.67}, 'overall_prominence': 0.02, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'positive', 'confidence': 0.67}, 'surface_forms': [{'text': 'Atlanta', 'frequency': 1, 'mentions': [{'index': {'start': 712, 'end': 719}, 'sentiment': {'polarity': 'positive', 'confidence': 0.67}}]}]}}, {'id': 'Q18424', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Queens', 'wikidata': 'https://www.wikidata.org/wiki/Q18424'}, 'types': ['Location', 'Government', 'Organization', 'Political_organisation', 'Company', 'Local_government', 'Community', 'Corporation'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.56}, 'overall_prominence': 0.02, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.56}, 'surface_forms': [{'text': 'Queens', 'frequency': 1, 'mentions': [{'index': {'start': 857, 'end': 863}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.56}}]}]}}, {'id': 'Q1072882', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Citi_Field', 'wikidata': 'https://www.wikidata.org/wiki/Q1072882'}, 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.85}, 'overall_prominence': 0.02, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.85}, 'surface_forms': [{'text': 'Citi Field', 'frequency': 1, 'mentions': [{'index': {'start': 964, 'end': 974}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.85}}]}]}}, {'id': 'Q692417', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/New_York_Mets', 'wikidata': 'https://www.wikidata.org/wiki/Q692417'}, 'types': ['Organization', 'Nonprofit_organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.87}, 'overall_prominence': 0.02, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.87}, 'surface_forms': [{'text': 'Mets', 'frequency': 1, 'mentions': [{'index': {'start': 888, 'end': 892}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.87}}]}]}}, {'id': 'Q16567206', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Jeff_McNeil', 'wikidata': 'https://www.wikidata.org/wiki/Q16567206'}, 'types': ['Human'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.87}, 'overall_prominence': 0.02, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.87}, 'surface_forms': [{'text': 'Jeff McNeil', 'frequency': 1, 'mentions': [{'index': {'start': 908, 'end': 919}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.87}}]}]}}]","['#CitizensBankPark', '#SpringTraining', '#SanDiego', '#RunBattedIn', '#Queens', '#PhiladelphiaPhillies', '#Philadelphia', '#OnbasePlusSlugging', '#OPS', '#NewYorkMets', '#MilwaukeeBrewers', '#Manager', '#CitiField', '#Atlanta', '#AnteriorCruciateLigamentInjury']",6682464963,"['RBIs', 'Rhys Hoskins', 'home', 'Brewer', 'Philly', 'spring training', 'Hoskins', 'June', 'Brewers', 'Philadelphia', 'baseman', 'Mets', 'OPS', 'Jeff McNeil', 'time', 'ACL', 'Citi Field', 'Phillies', 'San Diego', 'Queens', 'torn ACL', 'Pat Murphy', 'Atlanta']",en,"{'permalink': 'https://headtopics.com/us/rhys-hoskins-says-he-expects-to-get-booed-in-his-return-to-50578317', 'clusters': '/stories?clusters[]=577941703'}","[{'height': 853, 'url': 'https://i.headtopics.com/images/2024/4/8/phillyinquirer/rhys-hoskins-says-he-expects-to-get-booed-in-his-r-rhys-hoskins-says-he-expects-to-get-booed-in-his-r-2B360F30204DDC1C4DE869C662D25B2A.webp', 'width': 1280}]",6,2024-04-08T23:48:52Z,11,"{'body': {'polarity': 'positive', 'score': 0.41}, 'title': {'polarity': 'neutral', 'score': 0.81}}","{'domain': 'headtopics.com', 'home_page_url': 'https://www.headtopics.com/', 'id': 116264, 'locations': [{'country': 'US'}, {'country': 'MY'}], 'name': 'Head Topics', 'scopes': [{'country': 'US'}]}","{'sentences': ['The former Phillies first baseman returns to Philly with the Brewers on June 3.\n ', ""Former Phillie Rhys Hoskins, talking with Brewers manager Pat Murphy, returns to Citizens Bank Park with his new team on June 3.Hoskins makes his return to Citizens Bank Park as a Brewer on June 3, and he said Monday on the“My guess is yes,” Hoskins said when asked if he thought he'd get booed in Philly.\n  "", ""Hoskins hit .273 with a .930 OPS in the Brewers' sweep with three hits, including a home run, and four RBIs.\n  "", ""Hoskins slid hard into Mets second baseman Jeff McNeil's leg during the Brewers' opening series at Citi Field, causing the benches to clear."", 'During his time in Philadelphia, Hoskins had a career .846 OPS and some iconic postseason moments, with big home runs against San Diego and Atlanta in 2022.\n  ']}",Rhys Hoskins says he expects to get booed in his return to Citizens Bank Park,226,0,
