author,body,categories,industries,characters_count,clusters,entities,hashtags,id,keywords,language,links,paragraphs_count,published_at,sentences_count,sentiment,source,summary,title,words_count,license_type,media
{'id': 1176901},"First Horizon Corporation is a bank holding company, which provides diversified financial services primarily through its principal subsidiary, First Horizon Bank (the Bank). The Company operates through three segments: Regional Banking, Specialty Banking, and Corporate. The principal lines of business in the regional banking segment include commercial banking, business banking, consumer banking, private client, and wealth management. This segment also provides investment, wealth management, financial planning, trust and asset management services for consumer clients. The principal lines of business in the specialty banking segment include fixed income/capital markets, professional commercial real estate, mortgage warehouse lending, asset-based (secured) lending, franchise finance, equipment finance, energy finance, healthcare finance, and tax credit finance. This segment also delivers treasury management solutions, loan syndications, and international banking.

Sector Banks","[{'id': 'IAB13', 'label': 'Personal Finance', 'score': 0.56, 'links': {'self': 'https://api.aylien.com/api/v1/classify/taxonomy/iab-qag/IAB13'}}, {'id': 'IAB13-4', 'label': 'Financial Planning', 'score': 0.17, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/iab-qag/IAB13'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/iab-qag/IAB13-4'}}, {'id': '04000000', 'label': 'economy, business and finance', 'score': 0.61, 'links': {'self': 'https://api.aylien.com/api/v1/classify/taxonomy/iptc-subjectcode/04000000'}}, {'id': '04006000', 'label': 'financial and business service', 'score': 0.61, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/iptc-subjectcode/04000000'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/iptc-subjectcode/04006000'}}, {'id': 'ay.biz', 'label': 'Business and Commerce', 'score': 1, 'links': {'self': 'https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.biz'}}, {'id': 'ay.fin', 'label': 'Finance', 'score': 1, 'links': {'self': 'https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.fin'}}, {'id': 'ay.fin.banking', 'label': 'Banking', 'score': 1, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.fin'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/aylien/ay.fin.banking'}}]","[{'id': 'in.finserv', 'label': 'Financial Services and Banking', 'score': 1, 'links': {'self': 'https://api.aylien.com/api/v1/classify/taxonomy/industries/in.finserv'}}, {'id': 'in.finserv.banking', 'label': 'Banks and Banking', 'score': 1, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/industries/in.finserv.lending'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/industries/in.finserv.banking'}}, {'id': 'in.finserv.lending', 'label': 'Lending', 'score': 1, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/industries/in.finserv'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/industries/in.finserv.lending'}}, {'id': 'in.finserv.regbank', 'label': 'Regional Banks', 'score': 1, 'links': {'parents': ['https://api.aylien.com/api/v1/classify/taxonomy/industries/in.finserv.banking'], 'self': 'https://api.aylien.com/api/v1/classify/taxonomy/industries/in.finserv.regbank'}}]",986,[581158757],"[{'id': 'N133903354551530599401403183150732952339', 'types': ['Organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.91}, 'overall_prominence': 0.98, 'overall_frequency': 1, 'title': {'sentiment': {'polarity': 'neutral', 'confidence': 0.91}, 'surface_forms': [{'text': 'First Horizon Corporation Declares Cash Dividends', 'frequency': 1, 'mentions': [{'index': {'start': 0, 'end': 49}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.91}}]}]}}, {'id': 'N258093903003639796418744792935048188991', 'types': ['Human'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.94}, 'overall_prominence': 0.92, 'overall_frequency': 1, 'title': {'sentiment': {'polarity': 'neutral', 'confidence': 0.94}, 'surface_forms': [{'text': 'Common Stock', 'frequency': 1, 'mentions': [{'index': {'start': 53, 'end': 65}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.94}}]}]}}, {'id': 'N320935503177819277780730587944883591719', 'types': ['Organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.81}, 'overall_prominence': 0.87, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.81}, 'surface_forms': [{'text': 'First Horizon Corporation', 'frequency': 1, 'mentions': [{'index': {'start': 0, 'end': 25}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.81}}]}]}}, {'id': 'Q5453875', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/First_Horizon_Bank', 'wikidata': 'https://www.wikidata.org/wiki/Q5453875'}, 'types': ['Organization', 'Business'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.82}, 'overall_prominence': 0.67, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.82}, 'surface_forms': [{'text': 'First Horizon Bank', 'frequency': 1, 'mentions': [{'index': {'start': 143, 'end': 161}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.82}}]}]}}, {'id': 'Q22687', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/Bank', 'wikidata': 'https://www.wikidata.org/wiki/Q22687'}, 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.83}, 'overall_prominence': 0.63, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.83}, 'surface_forms': [{'text': 'Bank', 'frequency': 1, 'mentions': [{'index': {'start': 167, 'end': 171}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.83}}]}]}}, {'id': 'Q83164', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/East_India_Company', 'wikidata': 'https://www.wikidata.org/wiki/Q83164'}, 'types': ['Organization', 'Business'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.89}, 'overall_prominence': 0.62, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.89}, 'surface_forms': [{'text': 'Company', 'frequency': 1, 'mentions': [{'index': {'start': 178, 'end': 185}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.89}}]}]}}, {'id': 'N228110791652501012311024496192876028618', 'types': ['Organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.89}, 'overall_prominence': 0.56, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.89}, 'surface_forms': [{'text': 'Regional Banking', 'frequency': 1, 'mentions': [{'index': {'start': 219, 'end': 235}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.89}}]}]}}, {'id': 'N55791723360601094741143664968174812623', 'types': ['Human'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.9}, 'overall_prominence': 0.53, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.9}, 'surface_forms': [{'text': 'Specialty Banking', 'frequency': 1, 'mentions': [{'index': {'start': 237, 'end': 254}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.9}}]}]}}, {'id': 'Q648666', 'links': {'wikipedia': 'https://en.wikipedia.org/wiki/United_States_Department_of_the_Treasury', 'wikidata': 'https://www.wikidata.org/wiki/Q648666'}, 'types': ['Government_agency', 'Organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.64}, 'overall_prominence': 0.05, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.64}, 'surface_forms': [{'text': 'treasury', 'frequency': 1, 'mentions': [{'index': {'start': 898, 'end': 906}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.64}}]}]}}, {'id': 'N113921756868870717406758017377125551896', 'types': ['Organization'], 'overall_sentiment': {'polarity': 'neutral', 'confidence': 0.5}, 'overall_prominence': 0.05, 'overall_frequency': 1, 'body': {'sentiment': {'polarity': 'neutral', 'confidence': 0.5}, 'surface_forms': [{'text': 'Sector Banks', 'frequency': 1, 'mentions': [{'index': {'start': 976, 'end': 988}, 'sentiment': {'polarity': 'neutral', 'confidence': 0.5}}]}]}}]","['#WealthManagement', '#TaxCredit', '#MortgageLoan', '#HealthCare', '#FixedIncome', '#FinancialServices', '#FinancialPlan', '#Energy', '#CommonLand', '#CommercialProperty', '#CommercialBank', '#CapitalMarket', '#BankHoldingCompany', '#AssetManagement']",6726679431,"['principal', 'First', 'Company', 'Specialty Banking', 'capital markets', 'Bank', 'Regional Banking', 'management', 'Corporation', 'Sector Banks', 'asset management', 'commercial', 'financial', 'First Horizon', 'Common Stock', 'tax credit', 'financial services', 'Horizon', 'commercial banking', 'energy', 'healthcare', 'banking', 'financial planning', 'segment', 'Common', 'wealth management']",en,"{'permalink': 'https://www.marketscreener.com/quote/stock/FIRST-HORIZON-CORPORATION-12693/news/First-Horizon-Corporation-Declares-Cash-Dividends-on-Common-Stock-Payable-on-July-1-2024-46508395/', 'clusters': '/stories?clusters[]=581158757'}",2,2024-04-24T00:09:19Z,7,"{'body': {'polarity': 'negative', 'score': 0.51}, 'title': {'polarity': 'neutral', 'score': 0.9}}","{'domain': 'marketscreener.com', 'home_page_url': 'https://www.marketscreener.com/', 'id': 2080, 'locations': [{'country': 'FR'}], 'name': 'MarketScreener', 'rankings': {'alexa': [{'fetched_at': '2022-06-30T02:00:17.406771435Z', 'rank': 9564952}]}, 'scopes': [{}, {}]}","{'sentences': ['First Horizon Corporation is a bank holding company, which provides diversified financial services primarily through its principal subsidiary, First Horizon Bank (the Bank).', 'The principal lines of business in the regional banking segment include commercial banking, business banking, consumer banking, private client, and wealth management.', 'This segment also provides investment, wealth management, financial planning, trust and asset management services for consumer clients.', 'The principal lines of business in the specialty banking segment include fixed income/capital markets, professional commercial real estate, mortgage warehouse lending, asset-based (secured) lending, franchise finance, equipment finance, energy finance, healthcare finance, and tax credit finance.', 'This segment also delivers treasury management solutions, loan syndications, and international banking.\n\n']}","First Horizon Corporation Declares Cash Dividends on Common Stock, Payable on July 1, 2024",126,0,
